summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Only Wukong,244,"('SILVER', 'III', 50)",False,345.0,5318849862,1509,False
Ferr1sOG,148,"('SILVER', 'III', 48)",False,344.8,5318849862,1509,False
azower,253,"('BRONZE', 'III', 0)",False,240.0,5318849862,1509,False
feelice,328,"('BRONZE', 'III', 0)",False,240.0,5318849862,1509,False
qwertycx08,123,"('SILVER', 'III', 50)",False,345.0,5318849862,1509,False
CR4CKdaSTREET,155,"('SILVER', 'IV', 0)",False,320.0,5318849862,1509,True
OliFlaekkerFis,78,"('BRONZE', 'II', 9)",True,260.9,5318849862,1509,True
BertonwW,63,"('SILVER', 'I', 45)",False,384.5,5318849862,1509,True
LK TiTANIUM,36,"('SILVER', 'IV', 0)",False,320.0,5318849862,1509,True
RedMan2030,176,"('BRONZE', 'III', 83)",False,248.3,5318849862,1509,True
