summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Leeroy Gankingss,322,"('GOLD', 'IV', 0)",False,420.0,5318903014,2045,False
Zorze Not Found,388,"('GOLD', 'IV', 41)",False,424.1,5318903014,2045,False
accept islam pls,183,"('GOLD', 'III', 15)",False,441.5,5318903014,2045,False
Mighty Shen,269,"('SILVER', 'II', 31)",False,363.1,5318903014,2045,False
QuannKov,162,"('SILVER', 'I', 61)",False,386.1,5318903014,2045,False
LethaI Zerlo,247,"('SILVER', 'I', 15)",False,381.5,5318903014,2045,True
Lethal Zerlo,441,"('GOLD', 'IV', 10)",False,421.0,5318903014,2045,True
YNSR,247,"('GOLD', 'IV', 0)",False,420.0,5318903014,2045,True
Shata,290,"('GOLD', 'IV', 11)",False,421.1,5318903014,2045,True
Yenzuk,90,"('GOLD', 'III', 20)",False,442.0,5318903014,2045,True
