summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mariobros225,188,"('SILVER', 'III', 50)",False,345.0,5318849583,2206,False
Mørch,75,"('SILVER', 'II', 12)",False,361.2,5318849583,2206,False
JustJ8ck1202,149,"('GOLD', 'IV', 23)",False,422.3,5318849583,2206,False
Cult of Mantra,489,"('GOLD', 'IV', 12)",False,421.2,5318849583,2206,False
HowarrTsErX,63,"('SILVER', 'II', 61)",False,366.1,5318849583,2206,False
besyk420blazeit,236,"('GOLD', 'IV', 76)",False,427.6,5318849583,2206,True
Ange2701,214,"('GOLD', 'IV', 24)",False,422.4,5318849583,2206,True
Seventh Dawn,526,"('GOLD', 'IV', 0)",False,420.0,5318849583,2206,True
Beachplank,134,"('GOLD', 'III', 4)",False,440.4,5318849583,2206,True
Kalaashniikov,211,"('GOLD', 'IV', 15)",False,421.5,5318849583,2206,True
