summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MariusCalesnic19,103,"('SILVER', 'II', 15)",False,361.5,5318859670,1746,False
tiddelidu,113,"('SILVER', 'II', 69)",False,366.9,5318859670,1746,False
Ψ Ikaro Ψ,303,"('GOLD', 'IV', 15)",False,421.5,5318859670,1746,False
N1ghtSh4dow,212,"('SILVER', 'III', 75)",False,347.5,5318859670,1746,False
StoyanBgg,213,"('SILVER', 'I', 15)",True,381.5,5318859670,1746,False
rickblackhole,37,"('SILVER', 'III', 67)",False,346.7,5318859670,1746,True
VapeGodRoan,142,"('SILVER', 'I', 100)",True,390.0,5318859670,1746,True
Cksomorch,45,"('GOLD', 'IV', 34)",False,423.4,5318859670,1746,True
Haraldo64,159,"('SILVER', 'II', 25)",False,362.5,5318859670,1746,True
Kileme,238,"('SILVER', 'I', 28)",False,382.8,5318859670,1746,True
