summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KaZeb,326,"('GOLD', 'IV', 0)",False,420.0,5318879817,2049,True
BaconLoverXD,485,"('GOLD', 'IV', 55)",False,425.5,5318879817,2049,True
Twîced,130,"('GOLD', 'IV', 12)",False,421.2,5318879817,2049,True
gums4hire,169,"('GOLD', 'IV', 65)",True,426.5,5318879817,2049,True
ScuttleCommander,61,"('GOLD', 'IV', 60)",False,426.0,5318879817,2049,True
Bunny Bee King,281,"('GOLD', 'III', 0)",False,440.0,5318879817,2049,False
Terrific X,300,"('SILVER', 'II', 26)",False,362.6,5318879817,2049,False
Joseph Bonanno,128,"('GOLD', 'IV', 0)",False,420.0,5318879817,2049,False
TillTilt,233,"('GOLD', 'II', 69)",False,466.9,5318879817,2049,False
Urtwine,107,"('SILVER', 'IV', 47)",False,324.7,5318879817,2049,False
