summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TrustMenotsmurfi,63,"('IRON', 'II', 25)",False,162.5,5318901705,2368,False
Deserter98,167,"('BRONZE', 'IV', 14)",False,221.4,5318901705,2368,False
Blanquio,364,"('BRONZE', 'III', 55)",False,245.5,5318901705,2368,False
Flux420Blaze,85,"('BRONZE', 'IV', 58)",False,225.8,5318901705,2368,False
Troller Adc,201,"('BRONZE', 'II', 41)",False,264.1,5318901705,2368,False
Lucario686,93,Unknown,Unknown,Unknown,5318901705,2368,True
talonplayer101,173,"('BRONZE', 'IV', 81)",False,228.1,5318901705,2368,True
Jnitzel,328,"('BRONZE', 'IV', 16)",False,221.6,5318901705,2368,True
FaDexGoDz1,86,"('BRONZE', 'IV', 39)",False,223.9,5318901705,2368,True
pcguo,159,"('BRONZE', 'III', 42)",False,244.2,5318901705,2368,True
