summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Knickuhr,297,"('GOLD', 'II', 34)",False,463.4,5318889598,1375,True
gummibaerchen497,237,"('GOLD', 'II', 0)",False,460.0,5318889598,1375,True
Papu Ling,191,"('PLATINUM', 'IV', 0)",False,520.0,5318889598,1375,True
Aeriτh,270,"('GOLD', 'IV', 1)",False,420.1,5318889598,1375,True
Refreshwow,302,"('GOLD', 'I', 42)",False,484.2,5318889598,1375,True
Théodore bagwell,289,"('GOLD', 'IV', 60)",False,426.0,5318889598,1375,False
Syphilisdlamerte,46,"('GOLD', 'II', 71)",False,467.1,5318889598,1375,False
Mahooxx,206,"('GOLD', 'III', 29)",False,442.9,5318889598,1375,False
Garçon de joie,181,"('GOLD', 'IV', 26)",False,422.6,5318889598,1375,False
Osïrus Jack,292,"('GOLD', 'III', 63)",False,446.3,5318889598,1375,False
