summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DontCryBot,87,"('SILVER', 'III', 13)",False,341.3,5318892144,1304,True
RuindadeBoss,153,"('GOLD', 'IV', 0)",False,420.0,5318892144,1304,True
Mujihina1shi,181,"('SILVER', 'IV', 16)",False,321.6,5318892144,1304,True
limitkiller1000,154,"('GOLD', 'IV', 0)",False,420.0,5318892144,1304,True
Krokarito,447,"('SILVER', 'II', 0)",False,360.0,5318892144,1304,True
Rowdy2210,204,"('SILVER', 'III', 48)",False,344.8,5318892144,1304,False
sandwich696969,65,"('SILVER', 'IV', 16)",False,321.6,5318892144,1304,False
LittleWolf80,133,"('SILVER', 'II', 38)",False,363.8,5318892144,1304,False
Zeyflux,116,"('SILVER', 'II', 39)",False,363.9,5318892144,1304,False
Bi Chwiya,75,"('BRONZE', 'I', 81)",False,288.1,5318892144,1304,False
