summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kanygula,183,"('SILVER', 'III', 67)",False,346.7,5318860048,1787,True
Odrix,154,"('SILVER', 'III', 52)",False,345.2,5318860048,1787,True
Dumdidideii,51,"('SILVER', 'III', 37)",False,343.7,5318860048,1787,True
Littlefatty,206,"('SILVER', 'I', 27)",False,382.7,5318860048,1787,True
ZorFEED,133,"('SILVER', 'II', 9)",False,360.9,5318860048,1787,True
Tomas1996,320,"('SILVER', 'III', 48)",False,344.8,5318860048,1787,False
MrGárén,38,"('SILVER', 'IV', 75)",False,327.5,5318860048,1787,False
mrkebabmonster,72,"('SILVER', 'II', 58)",False,365.8,5318860048,1787,False
RabidChinchi,228,"('SILVER', 'III', 47)",False,344.7,5318860048,1787,False
Senpai Kun,179,"('SILVER', 'III', 76)",False,347.6,5318860048,1787,False
