summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
choops57,321,"('BRONZE', 'II', 73)",False,267.3,5318808856,1401,False
joeldelgado55,33,"('BRONZE', 'III', 61)",False,246.1,5318808856,1401,False
Chakru,54,"('BRONZE', 'II', 55)",False,265.5,5318808856,1401,False
Caspersiito04,71,"('BRONZE', 'III', 34)",True,243.4,5318808856,1401,False
Garzok,145,"('SILVER', 'III', 32)",False,343.2,5318808856,1401,False
ggezg,113,"('BRONZE', 'II', 69)",False,266.9,5318808856,1401,True
Stamptoon,118,"('BRONZE', 'I', 16)",False,281.6,5318808856,1401,True
roobboon,297,"('BRONZE', 'I', 71)",False,287.1,5318808856,1401,True
Flâneur du Turfu,364,"('SILVER', 'IV', 31)",False,323.1,5318808856,1401,True
xlD4NKlx,68,"('BRONZE', 'I', 100)",False,290.0,5318808856,1401,True
