summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zormedburg,31,"('BRONZE', 'I', 100)",True,290.0,5318889232,1842,False
TNT Falco,33,Unknown,Unknown,Unknown,5318889232,1842,False
NicklauseSs,50,"('SILVER', 'IV', 77)",False,327.7,5318889232,1842,False
BaumwollHaendler,69,Unknown,Unknown,Unknown,5318889232,1842,False
PeterLPHDxDLol,83,"('BRONZE', 'II', 67)",False,266.7,5318889232,1842,False
MuddyBubble,116,"('SILVER', 'I', 65)",False,386.5,5318889232,1842,True
Mistelia,199,"('BRONZE', 'I', 84)",False,288.4,5318889232,1842,True
dragonalaa,116,"('SILVER', 'II', 14)",False,361.4,5318889232,1842,True
zruodtexs,30,"('BRONZE', 'I', 30)",False,283.0,5318889232,1842,True
cdmhgoiiw,30,"('IRON', 'I', 21)",False,182.1,5318889232,1842,True
