summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
L9 Dyn4mic,521,"('PLATINUM', 'III', 15)",False,541.5,5318906540,1363,True
Hide in Rainbow,239,"('PLATINUM', 'IV', 15)",False,521.5,5318906540,1363,True
caryor99,259,"('GOLD', 'II', 13)",False,461.3,5318906540,1363,True
Sr Torti,279,"('PLATINUM', 'II', 14)",False,561.4,5318906540,1363,True
Joushou,85,"('PLATINUM', 'III', 52)",False,545.2,5318906540,1363,True
Eliajin,234,"('PLATINUM', 'IV', 0)",False,520.0,5318906540,1363,False
Kyrieee Irving,78,"('PLATINUM', 'IV', 0)",False,520.0,5318906540,1363,False
Mindslide,316,"('PLATINUM', 'IV', 68)",False,526.8,5318906540,1363,False
gXnXMax,57,"('PLATINUM', 'III', 8)",True,540.8,5318906540,1363,False
t0nik,114,"('PLATINUM', 'IV', 57)",True,525.7,5318906540,1363,False
