summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Bratk1lla,162,"('BRONZE', 'II', 75)",False,267.5,5318900178,194,True
CixFR,198,"('BRONZE', 'II', 52)",False,265.2,5318900178,194,True
Grond3,86,"('IRON', 'IV', 41)",False,124.1,5318900178,194,True
Batj16,85,"('BRONZE', 'II', 60)",False,266.0,5318900178,194,True
livenl,234,"('BRONZE', 'III', 45)",False,244.5,5318900178,194,True
Witchliner,131,"('BRONZE', 'IV', 64)",False,226.4,5318900178,194,False
Yaldes2,69,"('BRONZE', 'IV', 92)",False,229.2,5318900178,194,False
420shr00ms,58,"('BRONZE', 'III', 36)",False,243.6,5318900178,194,False
stephanx87,122,"('BRONZE', 'IV', 0)",False,220.0,5318900178,194,False
Crisxs,48,"('BRONZE', 'IV', 30)",False,223.0,5318900178,194,False
