summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HB Hanik,170,"('SILVER', 'III', 75)",False,347.5,5318894512,1267,False
Dermolator,121,"('SILVER', 'I', 7)",False,380.7,5318894512,1267,False
gentel3,32,"('SILVER', 'IV', 0)",False,320.0,5318894512,1267,False
hphp01,247,"('SILVER', 'III', 23)",False,342.3,5318894512,1267,False
InsanityxD,274,"('SILVER', 'II', 12)",False,361.2,5318894512,1267,False
Rowth,174,"('SILVER', 'II', 51)",False,365.1,5318894512,1267,True
KC Saturn,34,"('SILVER', 'III', 5)",False,340.5,5318894512,1267,True
stealtx,39,"('GOLD', 'IV', 1)",True,420.1,5318894512,1267,True
Jenkankorv,246,"('SILVER', 'II', 80)",False,368.0,5318894512,1267,True
TerminalEffect,112,"('SILVER', 'I', 3)",False,380.3,5318894512,1267,True
