summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xMaiguelonflisx,321,"('GOLD', 'III', 65)",False,446.5,5318820129,1327,True
alonsiviri,160,"('GOLD', 'IV', 25)",False,422.5,5318820129,1327,True
8834583574,151,"('GOLD', 'IV', 18)",False,421.8,5318820129,1327,True
Malko00,62,"('GOLD', 'II', 30)",False,463.0,5318820129,1327,True
q2wzwh,171,"('GOLD', 'II', 0)",False,460.0,5318820129,1327,True
Picotito88,207,"('GOLD', 'III', 24)",False,442.4,5318820129,1327,False
Muster8,291,"('GOLD', 'II', 27)",False,462.7,5318820129,1327,False
scarl5,225,"('GOLD', 'IV', 44)",False,424.4,5318820129,1327,False
Opiumkillss,80,"('GOLD', 'IV', 75)",False,427.5,5318820129,1327,False
ragnou3,79,"('GOLD', 'III', 45)",False,444.5,5318820129,1327,False
