summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Houndmouth,360,"('GOLD', 'III', 72)",False,447.2,5318828209,1085,False
G2 Mr Bean ,137,"('SILVER', 'I', 69)",False,386.9,5318828209,1085,False
hines cs,94,"('GOLD', 'II', 0)",False,460.0,5318828209,1085,False
DoubleN,165,"('GOLD', 'II', 0)",False,460.0,5318828209,1085,False
S1 Goldenglory,234,"('GOLD', 'III', 50)",False,445.0,5318828209,1085,False
ÈASY FOR ME,33,"('GOLD', 'III', 75)",False,447.5,5318828209,1085,True
Big Brain Zayn,169,"('GOLD', 'III', 56)",False,445.6,5318828209,1085,True
XASwarmOfBabiesX,56,"('GOLD', 'II', 16)",False,461.6,5318828209,1085,True
Roj Desire,35,"('GOLD', 'II', 54)",False,465.4,5318828209,1085,True
Destiore,37,"('GOLD', 'I', 38)",False,483.8,5318828209,1085,True
