summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GodofWar656,288,"('GOLD', 'II', 80)",True,468.0,5318888864,2081,True
IamGodDealWithIt,286,"('PLATINUM', 'IV', 21)",False,522.1,5318888864,2081,True
fureur510,220,"('GOLD', 'I', 14)",False,481.4,5318888864,2081,True
Ferranovic,197,"('PLATINUM', 'IV', 1)",False,520.1,5318888864,2081,True
Plâgues,151,"('GOLD', 'II', 51)",False,465.1,5318888864,2081,True
DaiDai,215,"('GOLD', 'I', 0)",False,480.0,5318888864,2081,False
fofonso01,328,"('GOLD', 'II', 0)",False,460.0,5318888864,2081,False
Bandit GreyWolf,295,"('GOLD', 'III', 80)",False,448.0,5318888864,2081,False
KnolleMedK,182,"('GOLD', 'I', 10)",True,481.0,5318888864,2081,False
Kaffetack,266,"('GOLD', 'III', 59)",False,445.9,5318888864,2081,False
