summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ThisTiago13,399,"('SILVER', 'III', 0)",False,340.0,5318889538,1916,True
din4tu,248,"('SILVER', 'II', 58)",True,365.8,5318889538,1916,True
Rivens Exile,302,"('GOLD', 'IV', 0)",False,420.0,5318889538,1916,True
BEBECHOTE69,168,"('SILVER', 'IV', 91)",False,329.1,5318889538,1916,True
BlaseNL,226,"('GOLD', 'IV', 21)",False,422.1,5318889538,1916,True
Skillføx79,207,"('SILVER', 'IV', 33)",False,323.3,5318889538,1916,False
best yas win,44,"('GOLD', 'IV', 14)",False,421.4,5318889538,1916,False
RWNDOBISLUNGO,301,"('SILVER', 'III', 47)",False,344.7,5318889538,1916,False
ACE x SEN,325,"('SILVER', 'IV', 41)",False,324.1,5318889538,1916,False
Yokài,320,"('GOLD', 'IV', 16)",False,421.6,5318889538,1916,False
