summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kryptonîte,44,"('BRONZE', 'I', 40)",False,284.0,5318895144,199,True
Canabii,86,"('SILVER', 'IV', 58)",False,325.8,5318895144,199,True
Jax is god,66,"('SILVER', 'IV', 49)",False,324.9,5318895144,199,True
me gustas tu,44,"('SILVER', 'IV', 79)",False,327.9,5318895144,199,True
Absolute Nothing,87,"('SILVER', 'IV', 15)",False,321.5,5318895144,199,True
ErzaDJ,185,"('SILVER', 'III', 42)",True,344.2,5318895144,199,False
BeLikeRnQ,138,"('BRONZE', 'II', 79)",False,267.9,5318895144,199,False
Peterklatscht,96,"('SILVER', 'III', 13)",False,341.3,5318895144,199,False
OoReally,413,"('SILVER', 'IV', 0)",False,320.0,5318895144,199,False
DanoneLeYahourt,133,"('SILVER', 'IV', 44)",False,324.4,5318895144,199,False
