summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Phënomënál,296,"('SILVER', 'I', 0)",False,380.0,5318876482,1674,True
Vulcan27,257,"('SILVER', 'I', 54)",True,385.4,5318876482,1674,True
rank 1 morg,127,"('SILVER', 'I', 0)",False,380.0,5318876482,1674,True
Totoro Face,116,"('SILVER', 'III', 78)",False,347.8,5318876482,1674,True
SeppukuSurvivor,174,"('SILVER', 'II', 50)",True,365.0,5318876482,1674,True
TitoBurguis ,194,"('GOLD', 'IV', 0)",False,420.0,5318876482,1674,False
Ad0nis7,149,"('SILVER', 'IV', 75)",False,327.5,5318876482,1674,False
pirriloas,421,"('SILVER', 'II', 61)",False,366.1,5318876482,1674,False
FlyEmirates,232,"('GOLD', 'IV', 73)",False,427.3,5318876482,1674,False
zMidNight,136,"('SILVER', 'II', 32)",False,363.2,5318876482,1674,False
