summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Wašhed Up ÅÐ,79,"('PLATINUM', 'I', 34)",False,583.4,5318906028,2102,False
Varismatra,172,"('PLATINUM', 'I', 50)",True,585.0,5318906028,2102,False
Royal Highness,202,"('PLATINUM', 'III', 17)",False,541.7,5318906028,2102,False
Ryanflo,99,"('PLATINUM', 'II', 62)",False,566.2,5318906028,2102,False
THE BALLOONS,96,"('PLATINUM', 'II', 19)",False,561.9,5318906028,2102,False
PaninoKebab,55,"('PLATINUM', 'II', 76)",False,567.6,5318906028,2102,True
Ranarix,99,"('PLATINUM', 'II', 28)",False,562.8,5318906028,2102,True
RŮŽOVÁ LAŇKA,383,"('DIAMOND', 'IV', 47)",False,624.7,5318906028,2102,True
Londer,149,"('DIAMOND', 'IV', 10)",False,621.0,5318906028,2102,True
Fake Froggen,468,"('DIAMOND', 'IV', 59)",False,625.9,5318906028,2102,True
