summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Darkyv,44,"('BRONZE', 'IV', 0)",False,220.0,5318868679,1905,False
Yusfgraal,40,"('IRON', 'II', 34)",False,163.4,5318868679,1905,False
Marvel X,314,"('IRON', 'I', 48)",False,184.8,5318868679,1905,False
Shizuo h,42,"('BRONZE', 'IV', 4)",False,220.4,5318868679,1905,False
josemota24,38,"('BRONZE', 'III', 21)",False,242.1,5318868679,1905,False
Lucráine,147,"('BRONZE', 'III', 0)",False,240.0,5318868679,1905,True
DAVUDENONE,61,"('IRON', 'I', 100)",True,190.0,5318868679,1905,True
alsamu011,111,"('BRONZE', 'III', 23)",False,242.3,5318868679,1905,True
yoscary,182,"('IRON', 'II', 43)",False,164.3,5318868679,1905,True
seth chios,66,"('BRONZE', 'IV', 0)",False,220.0,5318868679,1905,True
