summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ABAGO,176,"('IRON', 'I', 86)",False,188.6,5318895484,2740,False
DATROCK13,171,"('BRONZE', 'II', 0)",False,260.0,5318895484,2740,False
S0NofG0D,126,"('SILVER', 'IV', 0)",False,320.0,5318895484,2740,False
FeeliForster,72,"('SILVER', 'IV', 2)",False,320.2,5318895484,2740,False
PolLpz,50,"('SILVER', 'IV', 0)",False,320.0,5318895484,2740,False
Arkangel,383,"('BRONZE', 'I', 74)",False,287.4,5318895484,2740,True
WrongCCard,159,"('SILVER', 'IV', 0)",False,320.0,5318895484,2740,True
Blaze Archmage,190,"('SILVER', 'IV', 1)",True,320.1,5318895484,2740,True
zzqwerty,203,"('SILVER', 'IV', 88)",False,328.8,5318895484,2740,True
RafaelLetra,139,"('BRONZE', 'III', 21)",False,242.1,5318895484,2740,True
