summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CINKROF FANB0Y,175,"('SILVER', 'III', 61)",False,346.1,5318901974,2201,True
KrogMonster,45,"('SILVER', 'III', 36)",False,343.6,5318901974,2201,True
Spartaks,270,"('SILVER', 'II', 63)",True,366.3,5318901974,2201,True
Aspect of Suffer,252,"('SILVER', 'II', 41)",False,364.1,5318901974,2201,True
CapCoolman,238,"('SILVER', 'III', 17)",True,341.7,5318901974,2201,True
Kanine18,64,"('SILVER', 'IV', 20)",False,322.0,5318901974,2201,False
Baathezu,304,"('SILVER', 'IV', 49)",False,324.9,5318901974,2201,False
YONKOAEIZEN,101,"('SILVER', 'II', 1)",True,360.1,5318901974,2201,False
9Dryal,69,"('SILVER', 'I', 0)",False,380.0,5318901974,2201,False
Gaël M ,65,"('SILVER', 'IV', 75)",False,327.5,5318901974,2201,False
