summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MooMagic,148,"('SILVER', 'III', 70)",False,347.0,5318869736,2522,True
DivaSkylar,102,"('SILVER', 'II', 75)",False,367.5,5318869736,2522,True
0UKU,199,"('SILVER', 'II', 50)",False,365.0,5318869736,2522,True
DgH Lodeust,293,"('SILVER', 'I', 0)",False,380.0,5318869736,2522,True
SlashXIV,298,"('GOLD', 'IV', 0)",False,420.0,5318869736,2522,True
Hi Im HamzÃ,911,"('SILVER', 'III', 22)",False,342.2,5318869736,2522,False
Star Platinum II,485,"('GOLD', 'IV', 74)",False,427.4,5318869736,2522,False
Mrdrs Quantum,222,"('SILVER', 'I', 0)",False,380.0,5318869736,2522,False
BoomerRat,139,"('SILVER', 'II', 0)",False,360.0,5318869736,2522,False
BLyN,142,"('SILVER', 'I', 95)",True,389.5,5318869736,2522,False
