summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Alduinson,303,"('SILVER', 'III', 21)",False,342.1,5318892110,2388,False
Diego0704,271,"('SILVER', 'II', 31)",False,363.1,5318892110,2388,False
Lets Panic,195,"('SILVER', 'III', 35)",False,343.5,5318892110,2388,False
Mablanch ,314,"('SILVER', 'III', 2)",False,340.2,5318892110,2388,False
DEATH YES YES,503,"('SILVER', 'IV', 92)",False,329.2,5318892110,2388,False
jessedragon2,163,"('SILVER', 'III', 41)",False,344.1,5318892110,2388,True
Zachamos,150,"('SILVER', 'I', 0)",False,380.0,5318892110,2388,True
Carmenita,461,"('SILVER', 'I', 0)",False,380.0,5318892110,2388,True
FBIisWatchingYou,402,"('SILVER', 'II', 35)",False,363.5,5318892110,2388,True
korda37,270,"('SILVER', 'III', 41)",False,344.1,5318892110,2388,True
