summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HopeBullet,100,"('SILVER', 'III', 52)",False,345.2,5318849652,1977,False
SoMuchNooTwo,51,"('SILVER', 'I', 17)",False,381.7,5318849652,1977,False
KadUlakS,36,"('BRONZE', 'I', 56)",False,285.6,5318849652,1977,False
Badetisss,30,Unknown,Unknown,Unknown,5318849652,1977,False
Harry Turbo,92,Unknown,Unknown,Unknown,5318849652,1977,False
AngeloDiLustucru,39,Unknown,Unknown,Unknown,5318849652,1977,True
Catimpos,31,Unknown,Unknown,Unknown,5318849652,1977,True
mcgoyim1488,31,"('BRONZE', 'I', 67)",False,286.7,5318849652,1977,True
HarrietrYs,31,Unknown,Unknown,Unknown,5318849652,1977,True
SkyaBlaze,35,"('SILVER', 'II', 85)",True,368.5,5318849652,1977,True
