summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
T0ER,159,"('SILVER', 'III', 16)",False,341.6,5318860159,1844,True
Seedem Apóser,358,"('SILVER', 'IV', 0)",False,320.0,5318860159,1844,True
wolfnico14,62,"('SILVER', 'IV', 42)",False,324.2,5318860159,1844,True
guccimoon,511,"('SILVER', 'IV', 69)",False,326.9,5318860159,1844,True
Lugargal,201,"('SILVER', 'III', 10)",False,341.0,5318860159,1844,True
blackk scropion,63,"('SILVER', 'III', 40)",False,344.0,5318860159,1844,False
ElsOpkii,42,"('SILVER', 'IV', 8)",False,320.8,5318860159,1844,False
HuntaKhun,158,"('SILVER', 'IV', 66)",True,326.6,5318860159,1844,False
High and furious,235,"('SILVER', 'IV', 82)",False,328.2,5318860159,1844,False
XXFabiio22,39,"('SILVER', 'IV', 0)",False,320.0,5318860159,1844,False
