summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KING DEDEDE IV ,400,"('PLATINUM', 'IV', 0)",False,520.0,5318906566,1502,False
 The King 666 ,489,"('PLATINUM', 'III', 14)",False,541.4,5318906566,1502,False
Raydex,422,"('PLATINUM', 'IV', 55)",False,525.5,5318906566,1502,False
Thudox,202,"('PLATINUM', 'IV', 21)",False,522.1,5318906566,1502,False
Jammmmed,391,"('PLATINUM', 'IV', 47)",False,524.7,5318906566,1502,False
delusional af,45,"('PLATINUM', 'IV', 35)",False,523.5,5318906566,1502,True
crimson flash,152,"('PLATINUM', 'IV', 68)",False,526.8,5318906566,1502,True
I  SIKERIM  I,342,"('PLATINUM', 'I', 15)",True,581.5,5318906566,1502,True
one bad vibe,44,"('PLATINUM', 'III', 81)",False,548.1,5318906566,1502,True
Lambs Juicy Ass,449,"('PLATINUM', 'IV', 77)",True,527.7,5318906566,1502,True
