summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
T4215,114,"('GOLD', 'IV', 29)",False,422.9,5318867929,2095,False
K4ndy Dature ,310,"('GOLD', 'IV', 12)",False,421.2,5318867929,2095,False
sarkizz,319,"('GOLD', 'III', 19)",False,441.9,5318867929,2095,False
Hvidvin,157,"('SILVER', 'II', 21)",False,362.1,5318867929,2095,False
 i a 1 Man Army,71,"('GOLD', 'IV', 60)",False,426.0,5318867929,2095,False
ReDKilleR36,283,"('GOLD', 'II', 28)",False,462.8,5318867929,2095,True
Aurelien2009,173,"('SILVER', 'II', 42)",False,364.2,5318867929,2095,True
Yayoi chan,403,"('GOLD', 'IV', 26)",False,422.6,5318867929,2095,True
ViFeRo99 ,330,"('GOLD', 'II', 33)",False,463.3,5318867929,2095,True
Petersito Kun,223,"('GOLD', 'IV', 0)",False,420.0,5318867929,2095,True
