summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Afrobrook,390,"('MASTER', 'I', 205)",False,800.5,5318902120,1903,True
Elbboc,81,"('MASTER', 'I', 300)",False,810.0,5318902120,1903,True
Justice Bullet,311,"('MASTER', 'I', 275)",False,807.5,5318902120,1903,True
LaggerNxD,473,"('MASTER', 'I', 214)",False,801.4,5318902120,1903,True
RNG Mιng,659,"('MASTER', 'I', 325)",True,812.5,5318902120,1903,True
01Undead01,314,"('MASTER', 'I', 395)",False,819.5,5318902120,1903,False
SayHeyToMySpear,377,"('MASTER', 'I', 154)",False,795.4,5318902120,1903,False
lnmg,93,"('MASTER', 'I', 312)",True,811.2,5318902120,1903,False
Top good role,185,"('MASTER', 'I', 273)",False,807.3,5318902120,1903,False
wolle13,371,"('MASTER', 'I', 305)",False,810.5,5318902120,1903,False
