summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Rοland,120,"('GOLD', 'IV', 82)",False,428.2,5318839159,1797,False
Shinyizcool,32,"('SILVER', 'I', 55)",False,385.5,5318839159,1797,False
Guizemo le fourb,37,"('GOLD', 'III', 0)",False,440.0,5318839159,1797,False
Maids,163,"('GOLD', 'IV', 0)",False,420.0,5318839159,1797,False
BelTristesse,36,"('GOLD', 'IV', 79)",False,427.9,5318839159,1797,False
Tuntsi,208,"('GOLD', 'II', 17)",False,461.7,5318839159,1797,True
Varbe,77,Unknown,Unknown,Unknown,5318839159,1797,True
Fraciset,33,"('GOLD', 'IV', 1)",False,420.1,5318839159,1797,True
Jorehean,33,"('SILVER', 'I', 70)",False,387.0,5318839159,1797,True
oscarmi96,147,Unknown,Unknown,Unknown,5318839159,1797,True
