summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Saoic,321,"('PLATINUM', 'III', 31)",False,543.1,5318876749,2360,True
Mark Yetter Homo,619,"('PLATINUM', 'III', 67)",False,546.7,5318876749,2360,True
Desiderante,94,"('PLATINUM', 'III', 48)",False,544.8,5318876749,2360,True
ζξζ Y ,834,"('PLATINUM', 'III', 75)",False,547.5,5318876749,2360,True
Turbo Schtroumpf,85,"('PLATINUM', 'III', 41)",False,544.1,5318876749,2360,True
Luffytimes,474,"('PLATINUM', 'II', 33)",False,563.3,5318876749,2360,False
Wallby7,223,"('PLATINUM', 'I', 28)",False,582.8,5318876749,2360,False
EAugustoBaby,59,"('PLATINUM', 'III', 16)",False,541.6,5318876749,2360,False
Deagle Double G,122,"('PLATINUM', 'II', 35)",False,563.5,5318876749,2360,False
Pòrnstar Twitch,110,"('PLATINUM', 'IV', 75)",False,527.5,5318876749,2360,False
