summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KebabierSuprême,88,"('PLATINUM', 'IV', 36)",False,523.6,5318820199,1550,False
Bonifacio V,339,"('PLATINUM', 'IV', 75)",False,527.5,5318820199,1550,False
Preciious,506,"('PLATINUM', 'IV', 1)",False,520.1,5318820199,1550,False
vsrsxue,38,"('PLATINUM', 'IV', 60)",False,526.0,5318820199,1550,False
yying0107,46,"('PLATINUM', 'III', 32)",True,543.2,5318820199,1550,False
Alminat,34,"('GOLD', 'I', 71)",False,487.1,5318820199,1550,True
Valkyyrie19,384,"('PLATINUM', 'IV', 1)",False,520.1,5318820199,1550,True
Mid Gαp No Cαp,356,"('PLATINUM', 'III', 18)",False,541.8,5318820199,1550,True
ADON XD,117,"('PLATINUM', 'III', 43)",False,544.3,5318820199,1550,True
HowtoPlayXerath,40,"('GOLD', 'I', 52)",True,485.2,5318820199,1550,True
