summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
P41NTR41N,390,"('GOLD', 'III', 0)",False,440.0,5318849092,1660,False
Endorphini,356,"('SILVER', 'IV', 26)",False,322.6,5318849092,1660,False
VelPlayed42,240,"('SILVER', 'I', 47)",False,384.7,5318849092,1660,False
crokzy888,149,"('SILVER', 'III', 78)",False,347.8,5318849092,1660,False
Stunox444,63,"('SILVER', 'II', 32)",False,363.2,5318849092,1660,False
ReulStonedMonkey,40,"('SILVER', 'I', 48)",False,384.8,5318849092,1660,True
xStevo,173,"('GOLD', 'IV', 0)",False,420.0,5318849092,1660,True
Sp4rtan96,196,"('SILVER', 'I', 0)",False,380.0,5318849092,1660,True
forsheen,149,"('GOLD', 'IV', 48)",False,424.8,5318849092,1660,True
migueljilo,141,"('SILVER', 'II', 60)",False,366.0,5318849092,1660,True
