summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Suderen,211,"('DIAMOND', 'III', 30)",False,643.0,5318902919,2049,False
Love Saber Alter,888,"('DIAMOND', 'III', 44)",False,644.4,5318902919,2049,False
CraftWithPower,55,"('DIAMOND', 'II', 5)",True,660.5,5318902919,2049,False
Xenoi,166,"('DIAMOND', 'II', 17)",False,661.7,5318902919,2049,False
Kïiroi Senko,84,"('DIAMOND', 'III', 21)",False,642.1,5318902919,2049,False
PillieWillie,227,"('DIAMOND', 'III', 34)",False,643.4,5318902919,2049,True
Gonn,771,"('DIAMOND', 'II', 0)",False,660.0,5318902919,2049,True
ridjy,649,"('DIAMOND', 'II', 75)",False,667.5,5318902919,2049,True
mechanical lion,317,"('DIAMOND', 'III', 78)",False,647.8,5318902919,2049,True
TwTv Zulle51,411,"('DIAMOND', 'I', 5)",False,680.5,5318902919,2049,True
