summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Chiwa,78,"('PLATINUM', 'I', 100)",False,590.0,5318893785,1660,True
KR elise,96,"('DIAMOND', 'III', 60)",False,646.0,5318893785,1660,True
LágrimaSeraphine,220,"('PLATINUM', 'II', 63)",True,566.3,5318893785,1660,True
Rank1OnlyFans,305,"('DIAMOND', 'IV', 4)",False,620.4,5318893785,1660,True
OTL Phantom,54,"('PLATINUM', 'I', 100)",False,590.0,5318893785,1660,True
scopuiZ,64,"('PLATINUM', 'IV', 40)",False,524.0,5318893785,1660,False
Einwalon,36,"('PLATINUM', 'I', 9)",True,580.9,5318893785,1660,False
rohermideir,36,"('PLATINUM', 'I', 9)",True,580.9,5318893785,1660,False
Señorita Poppy,139,"('PLATINUM', 'I', 0)",False,580.0,5318893785,1660,False
YØurBunnyWrØte,378,"('PLATINUM', 'III', 46)",False,544.6,5318893785,1660,False
