summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Donetess,207,"('GOLD', 'IV', 16)",False,421.6,5318904854,200,True
Pikanother,213,"('GOLD', 'IV', 15)",False,421.5,5318904854,200,True
I am the Hope,289,"('SILVER', 'I', 82)",False,388.2,5318904854,200,True
F1r3Qu33n,220,"('SILVER', 'I', 30)",False,383.0,5318904854,200,True
Soul KEEPPER,223,"('GOLD', 'IV', 0)",False,420.0,5318904854,200,True
Tobý,75,"('SILVER', 'II', 0)",False,360.0,5318904854,200,False
Lemidllion,159,"('GOLD', 'IV', 25)",False,422.5,5318904854,200,False
MxAxS0,172,"('SILVER', 'I', 35)",False,383.5,5318904854,200,False
Purple Codeine,176,"('GOLD', 'III', 1)",False,440.1,5318904854,200,False
Kaioken x20,78,"('SILVER', 'IV', 25)",False,322.5,5318904854,200,False
