summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FlamerGonnaFlam3,33,Unknown,Unknown,Unknown,5318876666,1953,False
AlcolMan,219,"('BRONZE', 'II', 59)",False,265.9,5318876666,1953,False
Peanut Hide Bush,100,"('BRONZE', 'I', 53)",False,285.3,5318876666,1953,False
XxX1Fraize771XxX,41,"('SILVER', 'III', 75)",False,347.5,5318876666,1953,False
PhoenixHearth,192,"('BRONZE', 'II', 0)",False,260.0,5318876666,1953,False
EUW ACC V3,39,"('SILVER', 'III', 75)",False,347.5,5318876666,1953,True
IAMBADBABY,34,"('BRONZE', 'I', 37)",False,283.7,5318876666,1953,True
draydrak,80,"('BRONZE', 'I', 28)",False,282.8,5318876666,1953,True
Rapid123,33,"('SILVER', 'IV', 7)",False,320.7,5318876666,1953,True
Bennito123,81,"('SILVER', 'III', 20)",False,342.0,5318876666,1953,True
