summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Zimo de Ragdoll,244,"('PLATINUM', 'III', 6)",False,540.6,5318903484,1976,False
iauidhen,40,"('PLATINUM', 'I', 43)",False,584.3,5318903484,1976,False
ACE BigBug,254,"('PLATINUM', 'III', 75)",False,547.5,5318903484,1976,False
P4 Abuser,457,"('PLATINUM', 'II', 73)",False,567.3,5318903484,1976,False
moons for corgis,491,"('DIAMOND', 'IV', 38)",False,623.8,5318903484,1976,False
Ákµma,507,"('PLATINUM', 'II', 78)",False,567.8,5318903484,1976,True
RuDoKa,400,"('DIAMOND', 'IV', 1)",False,620.1,5318903484,1976,True
Aoshi XD,85,"('PLATINUM', 'I', 27)",False,582.7,5318903484,1976,True
vânks,49,"('PLATINUM', 'II', 60)",False,566.0,5318903484,1976,True
Human Miracle,49,"('DIAMOND', 'IV', 17)",True,621.7,5318903484,1976,True
