summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
I Wont Uninstall,280,"('PLATINUM', 'III', 0)",False,540.0,5318905124,1692,False
FurienDragon,119,"('GOLD', 'III', 81)",False,448.1,5318905124,1692,False
BullKaos999,141,"('PLATINUM', 'III', 28)",False,542.8,5318905124,1692,False
JuulciaUwU,434,"('PLATINUM', 'III', 7)",False,540.7,5318905124,1692,False
Mid Gαp No Cαp,356,"('PLATINUM', 'III', 18)",False,541.8,5318905124,1692,False
Nilsoin,212,"('PLATINUM', 'III', 32)",False,543.2,5318905124,1692,True
UXDBLYRA,236,"('PLATINUM', 'IV', 28)",False,522.8,5318905124,1692,True
SOU DE DIADEMA,44,"('PLATINUM', 'IV', 76)",False,527.6,5318905124,1692,True
J4F MAZINO,261,"('GOLD', 'I', 85)",True,488.5,5318905124,1692,True
Deformed Znje,59,"('PLATINUM', 'II', 35)",False,563.5,5318905124,1692,True
