summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KaZeb,326,"('GOLD', 'IV', 0)",False,420.0,5318897066,1631,True
fire sunny,44,"('GOLD', 'II', 1)",True,460.1,5318897066,1631,True
2G Livaï,55,"('GOLD', 'III', 18)",False,441.8,5318897066,1631,True
AlyKaze,188,"('GOLD', 'II', 43)",False,464.3,5318897066,1631,True
Bartepen,36,"('GOLD', 'IV', 75)",False,427.5,5318897066,1631,True
DrK1 SdWbL4dE,188,"('GOLD', 'II', 55)",True,465.5,5318897066,1631,False
JeDaS22,303,"('GOLD', 'IV', 85)",True,428.5,5318897066,1631,False
I Need More GUN,348,"('GOLD', 'IV', 75)",False,427.5,5318897066,1631,False
LIMITTΕST ACC,430,"('GOLD', 'IV', 75)",False,427.5,5318897066,1631,False
Shadbase,243,"('GOLD', 'IV', 47)",False,424.7,5318897066,1631,False
