summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hanbyuk,181,"('PLATINUM', 'IV', 16)",False,521.6,5318888663,2033,True
iNotDefiant,138,"('PLATINUM', 'III', 38)",False,543.8,5318888663,2033,True
1 v World,356,"('PLATINUM', 'III', 0)",False,540.0,5318888663,2033,True
hanachï,37,"('GOLD', 'I', 30)",False,483.0,5318888663,2033,True
Narcii D Rocky,155,"('PLATINUM', 'II', 14)",False,561.4,5318888663,2033,True
EKKO STOMPER,64,"('GOLD', 'I', 72)",False,487.2,5318888663,2033,False
WUSV,149,"('PLATINUM', 'III', 8)",False,540.8,5318888663,2033,False
Fish Gainz,297,"('PLATINUM', 'II', 83)",True,568.3,5318888663,2033,False
Snickerser,63,"('PLATINUM', 'IV', 25)",False,522.5,5318888663,2033,False
wztt,80,"('PLATINUM', 'IV', 62)",False,526.2,5318888663,2033,False
