summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
winspeed2,156,"('BRONZE', 'III', 34)",False,243.4,5318829360,2262,True
Mokidu,101,"('BRONZE', 'III', 17)",False,241.7,5318829360,2262,True
metalsinner,100,"('BRONZE', 'III', 31)",False,243.1,5318829360,2262,True
BAGGYMC,71,"('BRONZE', 'III', 52)",False,245.2,5318829360,2262,True
L0GANO6,43,"('BRONZE', 'II', 8)",False,260.8,5318829360,2262,True
GLIZZWIN,62,"('BRONZE', 'III', 3)",False,240.3,5318829360,2262,False
Raydan,119,"('BRONZE', 'I', 0)",False,280.0,5318829360,2262,False
DominoZxx3,58,"('BRONZE', 'III', 5)",False,240.5,5318829360,2262,False
aurelhazizaj,108,"('BRONZE', 'III', 35)",False,243.5,5318829360,2262,False
AlmightyNiko247,221,"('BRONZE', 'III', 50)",False,245.0,5318829360,2262,False
