summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
charlie47,260,"('GOLD', 'IV', 12)",False,421.2,5318828302,1505,True
Cheetito69,126,"('GOLD', 'IV', 13)",False,421.3,5318828302,1505,True
Main Master Yi,143,"('SILVER', 'II', 15)",False,361.5,5318828302,1505,True
Safe Behind,64,"('SILVER', 'I', 65)",True,386.5,5318828302,1505,True
youngskinnydude,520,"('SILVER', 'IV', 34)",False,323.4,5318828302,1505,True
Meto bala ,343,"('SILVER', 'II', 56)",False,365.6,5318828302,1505,False
palachuter,65,"('SILVER', 'II', 21)",False,362.1,5318828302,1505,False
TheStinkOfLife,393,"('SILVER', 'IV', 33)",False,323.3,5318828302,1505,False
EAJ JonSnow,215,"('GOLD', 'IV', 37)",False,423.7,5318828302,1505,False
Lotniczek,119,"('SILVER', 'II', 16)",False,361.6,5318828302,1505,False
