summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dr ThreeShot,365,"('PLATINUM', 'II', 0)",False,560.0,5318889871,1462,False
XxxS1Xp4CkxxX,137,"('PLATINUM', 'I', 35)",False,583.5,5318889871,1462,False
Yung Blöd,68,"('PLATINUM', 'I', 0)",False,580.0,5318889871,1462,False
Rubíx,175,"('PLATINUM', 'I', 28)",True,582.8,5318889871,1462,False
I knew she was 4,442,"('PLATINUM', 'I', 0)",False,580.0,5318889871,1462,False
Kuraiko,318,"('DIAMOND', 'IV', 25)",False,622.5,5318889871,1462,True
Ave Horatius,244,"('PLATINUM', 'I', 39)",False,583.9,5318889871,1462,True
udyr vs 9 homos,271,"('DIAMOND', 'III', 17)",True,641.7,5318889871,1462,True
I beat waifus,198,"('DIAMOND', 'IV', 15)",False,621.5,5318889871,1462,True
Fun Cool Sexy,216,"('DIAMOND', 'IV', 76)",True,627.6,5318889871,1462,True
