summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
spec1aLk1d,192,"('GOLD', 'IV', 39)",False,423.9,5318808833,1212,False
Xarnathos,222,"('SILVER', 'I', 69)",False,386.9,5318808833,1212,False
TheSikici66,34,"('SILVER', 'IV', 8)",False,320.8,5318808833,1212,False
Overtaxon23,113,"('SILVER', 'II', 52)",False,365.2,5318808833,1212,False
Gekyumex,263,"('GOLD', 'IV', 83)",False,428.3,5318808833,1212,False
Marcusjgr,423,"('GOLD', 'III', 63)",False,446.3,5318808833,1212,True
UnflinchingAnger,98,"('GOLD', 'IV', 75)",False,427.5,5318808833,1212,True
BkFusión de Oreo,267,"('GOLD', 'III', 23)",False,442.3,5318808833,1212,True
EzPLats,90,"('GOLD', 'IV', 26)",False,422.6,5318808833,1212,True
The Greeks,110,"('GOLD', 'IV', 77)",False,427.7,5318808833,1212,True
