summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
CHÀRLÌE,55,"('BRONZE', 'II', 33)",True,263.3,5318870300,1598,False
HetzebubX,201,"('BRONZE', 'III', 52)",False,245.2,5318870300,1598,False
RivenGodMain,116,"('BRONZE', 'IV', 75)",False,227.5,5318870300,1598,False
Robinyuwi619,152,"('BRONZE', 'II', 32)",False,263.2,5318870300,1598,False
toastedWs,49,"('BRONZE', 'III', 93)",False,249.3,5318870300,1598,False
Saeliydeooc,71,"('BRONZE', 'I', 43)",False,284.3,5318870300,1598,True
So Bad YsF,67,"('BRONZE', 'III', 75)",False,247.5,5318870300,1598,True
indacove,86,"('BRONZE', 'III', 48)",False,244.8,5318870300,1598,True
muffinraider,112,"('BRONZE', 'I', 86)",False,288.6,5318870300,1598,True
PowaShioKa,98,"('BRONZE', 'I', 52)",True,285.2,5318870300,1598,True
