summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hesusu23,225,"('BRONZE', 'II', 55)",False,265.5,5318809049,1567,False
KillerDestro,164,"('SILVER', 'IV', 27)",False,322.7,5318809049,1567,False
Y3RAY,60,"('BRONZE', 'II', 17)",False,261.7,5318809049,1567,False
Mr794,74,"('BRONZE', 'III', 84)",False,248.4,5318809049,1567,False
Sloowzi,135,"('SILVER', 'IV', 64)",False,326.4,5318809049,1567,False
this zed1,81,"('BRONZE', 'II', 64)",False,266.4,5318809049,1567,True
MistaGG1104,114,"('SILVER', 'IV', 10)",False,321.0,5318809049,1567,True
FeXaN,72,"('BRONZE', 'I', 63)",False,286.3,5318809049,1567,True
Sgiova,137,"('BRONZE', 'II', 75)",False,267.5,5318809049,1567,True
lonz32,223,"('SILVER', 'III', 96)",False,349.6,5318809049,1567,True
