summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
racist scientist,32,"('BRONZE', 'I', 56)",False,285.6,5318892447,1107,False
MrSpookies,45,Unknown,Unknown,Unknown,5318892447,1107,False
Palce mam tutaj,240,"('SILVER', 'I', 51)",False,385.1,5318892447,1107,False
Kyspixx,36,"('BRONZE', 'II', 30)",False,263.0,5318892447,1107,False
llIlIIlIlIl,33,"('SILVER', 'I', 1)",False,380.1,5318892447,1107,False
Steelgoldior,30,Unknown,Unknown,Unknown,5318892447,1107,True
ErOP KUN,32,Unknown,Unknown,Unknown,5318892447,1107,True
Chovy Fangirl1,34,Unknown,Unknown,Unknown,5318892447,1107,True
LeonardoSkLu,31,"('SILVER', 'IV', 38)",False,323.8,5318892447,1107,True
Caragain,31,"('BRONZE', 'I', 75)",False,287.5,5318892447,1107,True
