summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pups Kenorka,171,"('SILVER', 'I', 83)",False,388.3,5318905380,939,True
OrionKayser,43,"('SILVER', 'II', 23)",False,362.3,5318905380,939,True
AOE Father,34,"('SILVER', 'I', 42)",False,384.2,5318905380,939,True
BOBYDWARF,305,"('GOLD', 'IV', 28)",False,422.8,5318905380,939,True
Yassacre,116,"('SILVER', 'I', 93)",True,389.3,5318905380,939,True
Ralstonnnn,151,"('GOLD', 'III', 17)",False,441.7,5318905380,939,False
CH4LL3NG3R SMURF,234,"('SILVER', 'II', 24)",False,362.4,5318905380,939,False
Käizen,265,"('GOLD', 'IV', 44)",True,424.4,5318905380,939,False
Kahium,34,"('SILVER', 'I', 82)",False,388.2,5318905380,939,False
bstila bl7ot,35,"('SILVER', 'II', 75)",False,367.5,5318905380,939,False
