summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OoBronzeVictimoO,145,"('BRONZE', 'IV', 73)",False,227.3,5318798321,2456,True
proAkiller,182,"('BRONZE', 'III', 0)",False,240.0,5318798321,2456,True
HappyChip44,86,"('BRONZE', 'II', 36)",True,263.6,5318798321,2456,True
Freemasons,89,"('BRONZE', 'IV', 70)",False,227.0,5318798321,2456,True
banana pik,72,"('BRONZE', 'III', 10)",False,241.0,5318798321,2456,True
Arc00nt3,78,"('BRONZE', 'IV', 93)",False,229.3,5318798321,2456,False
Kobe Bryant LSD,48,"('BRONZE', 'IV', 49)",False,224.9,5318798321,2456,False
Golden Spawn,127,"('IRON', 'I', 45)",False,184.5,5318798321,2456,False
B4rbii,98,"('BRONZE', 'II', 56)",False,265.6,5318798321,2456,False
Abdenzo02,50,"('IRON', 'I', 65)",False,186.5,5318798321,2456,False
