summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Smurfn Pyke,90,"('PLATINUM', 'IV', 0)",False,520.0,5318869470,1327,False
Modh,284,"('GOLD', 'I', 11)",False,481.1,5318869470,1327,False
Douglas Le Brisé,227,"('PLATINUM', 'IV', 7)",False,520.7,5318869470,1327,False
wendo,144,"('GOLD', 'I', 34)",False,483.4,5318869470,1327,False
HI IM KATA,66,"('GOLD', 'II', 68)",False,466.8,5318869470,1327,False
TairuaCrewz,412,"('PLATINUM', 'IV', 65)",False,526.5,5318869470,1327,True
balo,298,"('PLATINUM', 'III', 63)",True,546.3,5318869470,1327,True
håssyka,189,"('GOLD', 'II', 84)",True,468.4,5318869470,1327,True
MAD Chieff,182,"('PLATINUM', 'IV', 0)",False,520.0,5318869470,1327,True
Pos1k xD,92,"('PLATINUM', 'IV', 27)",False,522.7,5318869470,1327,True
