summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
mort im,227,"('PLATINUM', 'IV', 90)",False,529.0,5318888194,928,False
Arch Εnemy ,668,"('PLATINUM', 'II', 45)",False,564.5,5318888194,928,False
zeilberger,140,"('PLATINUM', 'III', 0)",False,540.0,5318888194,928,False
Rashi,466,"('PLATINUM', 'III', 4)",True,540.4,5318888194,928,False
AminTryndaGod,99,"('PLATINUM', 'IV', 66)",False,526.6,5318888194,928,False
oalvaro3,396,"('PLATINUM', 'III', 41)",False,544.1,5318888194,928,True
Speedzstar,277,"('PLATINUM', 'IV', 53)",False,525.3,5318888194,928,True
f00bs,66,"('PLATINUM', 'II', 2)",True,560.2,5318888194,928,True
Delete,298,"('PLATINUM', 'I', 31)",False,583.1,5318888194,928,True
Haskeers,73,"('PLATINUM', 'II', 5)",False,560.5,5318888194,928,True
