summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ReformedChacal,122,"('GOLD', 'II', 58)",False,465.8,5318876512,982,True
CzeskaSauna,194,"('PLATINUM', 'IV', 20)",False,522.0,5318876512,982,True
Fabetheophea,40,"('GOLD', 'III', 30)",False,443.0,5318876512,982,True
SKYDGAMiNG Zero,146,"('GOLD', 'III', 62)",False,446.2,5318876512,982,True
Lunamatic,283,"('GOLD', 'II', 75)",False,467.5,5318876512,982,True
iseesantas5354,273,"('GOLD', 'II', 13)",False,461.3,5318876512,982,False
Hîep,148,"('PLATINUM', 'III', 37)",True,543.7,5318876512,982,False
Desire Afterlife,48,"('GOLD', 'III', 56)",False,445.6,5318876512,982,False
KeepYselfSafe,52,"('GOLD', 'III', 2)",False,440.2,5318876512,982,False
l Ares I,253,"('GOLD', 'III', 32)",False,443.2,5318876512,982,False
