summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Pêpitos,118,"('PLATINUM', 'I', 0)",False,580.0,5318908066,1445,False
MaybeWithSwag,58,"('PLATINUM', 'III', 82)",False,548.2,5318908066,1445,False
ThorVar Le Brave,362,"('PLATINUM', 'II', 71)",False,567.1,5318908066,1445,False
petaraidvamajmun,274,"('PLATINUM', 'II', 32)",False,563.2,5318908066,1445,False
Tiddle,361,"('PLATINUM', 'II', 16)",False,561.6,5318908066,1445,False
Sushi of Nami,430,"('PLATINUM', 'II', 1)",False,560.1,5318908066,1445,True
DM me cute eBoys,548,"('DIAMOND', 'IV', 18)",False,621.8,5318908066,1445,True
TriHard Cappa,271,"('PLATINUM', 'III', 83)",False,548.3,5318908066,1445,True
Juwekaenewu,44,"('PLATINUM', 'IV', 0)",False,520.0,5318908066,1445,True
Woj dolnośląskie,62,"('PLATINUM', 'III', 96)",False,549.6,5318908066,1445,True
