summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Jan Kondzioes II,315,"('PLATINUM', 'II', 46)",False,564.6,5318828415,1106,False
ftast,37,"('PLATINUM', 'IV', 87)",False,528.7,5318828415,1106,False
qrpbhhfrq,36,"('PLATINUM', 'II', 5)",False,560.5,5318828415,1106,False
Arah ya le jgl,131,"('PLATINUM', 'II', 75)",False,567.5,5318828415,1106,False
YXXJXKXG,47,"('PLATINUM', 'I', 30)",False,583.0,5318828415,1106,False
Rûhigerstream,205,"('PLATINUM', 'I', 3)",True,580.3,5318828415,1106,True
OPENJGLEUW,364,"('PLATINUM', 'II', 42)",False,564.2,5318828415,1106,True
RobSexSlave99,347,"('PLATINUM', 'II', 24)",False,562.4,5318828415,1106,True
space wizard1,72,Unknown,Unknown,Unknown,5318828415,1106,True
AlIuka Zoldyck,40,"('PLATINUM', 'II', 72)",False,567.2,5318828415,1106,True
