summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
zizo1245,112,"('BRONZE', 'IV', 75)",False,227.5,5318809838,1674,False
Frank1eb,69,"('BRONZE', 'IV', 66)",False,226.6,5318809838,1674,False
FantasticFlorp,58,"('BRONZE', 'II', 9)",False,260.9,5318809838,1674,False
Rinju,93,"('BRONZE', 'III', 95)",True,249.5,5318809838,1674,False
XXSaltiXX,39,"('BRONZE', 'IV', 64)",False,226.4,5318809838,1674,False
SKS ManeNilsa,85,"('BRONZE', 'III', 90)",True,249.0,5318809838,1674,True
gonxo9hc,92,"('BRONZE', 'II', 68)",False,266.8,5318809838,1674,True
elburrillo98,48,"('BRONZE', 'III', 10)",False,241.0,5318809838,1674,True
pituheris,104,"('BRONZE', 'III', 42)",False,244.2,5318809838,1674,True
Zubrikas,124,"('BRONZE', 'III', 30)",False,243.0,5318809838,1674,True
