summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
santilowe97,334,"('SILVER', 'IV', 63)",False,326.3,5318857538,2293,True
NICOZHU,168,"('SILVER', 'IV', 63)",False,326.3,5318857538,2293,True
Drwaste,142,"('SILVER', 'IV', 28)",False,322.8,5318857538,2293,True
molenpis,241,"('SILVER', 'IV', 0)",False,320.0,5318857538,2293,True
RIFU,211,"('SILVER', 'IV', 10)",False,321.0,5318857538,2293,True
Master of the Q,144,"('SILVER', 'IV', 57)",False,325.7,5318857538,2293,False
VoidYordleXo,242,"('SILVER', 'IV', 0)",False,320.0,5318857538,2293,False
PhReNeTiC,339,"('SILVER', 'IV', 50)",False,325.0,5318857538,2293,False
BananaBehindYou,267,"('SILVER', 'III', 32)",False,343.2,5318857538,2293,False
spartacus0s7s,248,"('SILVER', 'IV', 0)",False,320.0,5318857538,2293,False
