summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sous99,155,"('BRONZE', 'IV', 82)",False,228.2,5318859069,1291,True
Ham Sloth,184,"('BRONZE', 'II', 0)",False,260.0,5318859069,1291,True
frippleminks,223,"('BRONZE', 'II', 59)",False,265.9,5318859069,1291,True
GG tryndamere99,220,"('BRONZE', 'I', 31)",False,283.1,5318859069,1291,True
XOZEDXO,401,"('SILVER', 'IV', 22)",False,322.2,5318859069,1291,True
TwistedRanger21,75,"('BRONZE', 'III', 11)",False,241.1,5318859069,1291,False
Planplan53,176,"('BRONZE', 'I', 25)",False,282.5,5318859069,1291,False
HugeriMarco,205,"('BRONZE', 'II', 15)",False,261.5,5318859069,1291,False
Darky1985,49,"('BRONZE', 'III', 54)",False,245.4,5318859069,1291,False
Jaunaten2,84,"('BRONZE', 'III', 88)",False,248.8,5318859069,1291,False
