summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
JUST BLUE KAYN,164,"('BRONZE', 'I', 19)",False,281.9,5318858682,1360,True
Lord Volid,113,"('BRONZE', 'II', 44)",False,264.4,5318858682,1360,True
Julioco,235,"('BRONZE', 'I', 16)",False,281.6,5318858682,1360,True
whiteblackT1ger,131,"('SILVER', 'IV', 13)",False,321.3,5318858682,1360,True
BALU420,103,"('BRONZE', 'II', 14)",False,261.4,5318858682,1360,True
kenway90,42,"('BRONZE', 'II', 15)",False,261.5,5318858682,1360,False
Sarafinei,85,"('BRONZE', 'III', 75)",False,247.5,5318858682,1360,False
AlsahRr,208,"('SILVER', 'IV', 12)",False,321.2,5318858682,1360,False
BrelkoKTI15,35,"('BRONZE', 'II', 32)",False,263.2,5318858682,1360,False
dadacz7,80,"('BRONZE', 'IV', 8)",False,220.8,5318858682,1360,False
