summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Hesitation,282,"('SILVER', 'III', 81)",False,348.1,5318850145,1584,False
TïmeBeñder,287,"('SILVER', 'II', 77)",False,367.7,5318850145,1584,False
tia9oPT,118,"('SILVER', 'III', 18)",False,341.8,5318850145,1584,False
 hokagé1 ,269,"('SILVER', 'II', 0)",False,360.0,5318850145,1584,False
SouMalandra,40,"('SILVER', 'III', 55)",False,345.5,5318850145,1584,False
benhaddou,453,"('SILVER', 'II', 0)",False,360.0,5318850145,1584,True
Gengakuko,123,"('SILVER', 'III', 92)",False,349.2,5318850145,1584,True
sf6,78,"('SILVER', 'III', 57)",False,345.7,5318850145,1584,True
CaptainJayRose,120,"('SILVER', 'II', 40)",False,364.0,5318850145,1584,True
V1cT0RBruh,327,"('SILVER', 'II', 74)",False,367.4,5318850145,1584,True
