summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
gonnu18,44,"('BRONZE', 'IV', 0)",False,220.0,5318886291,1784,False
KlaXus9,42,"('IRON', 'II', 72)",False,167.2,5318886291,1784,False
XmcCodym,116,"('BRONZE', 'II', 34)",False,263.4,5318886291,1784,False
Merdomante,98,"('BRONZE', 'IV', 65)",False,226.5,5318886291,1784,False
el matadorbouhi,175,"('BRONZE', 'II', 6)",False,260.6,5318886291,1784,False
Tr1nity75,240,"('BRONZE', 'II', 61)",False,266.1,5318886291,1784,True
P3rs3phon3,341,"('BRONZE', 'I', 14)",False,281.4,5318886291,1784,True
Luthina,185,"('BRONZE', 'III', 72)",False,247.2,5318886291,1784,True
Skyzeyy,83,"('BRONZE', 'III', 65)",False,246.5,5318886291,1784,True
LordIlidan,134,"('BRONZE', 'III', 61)",False,246.1,5318886291,1784,True
