summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
smurf of katsuni,127,"('PLATINUM', 'IV', 0)",False,520.0,5318827985,1944,False
Sskiizens,485,"('PLATINUM', 'IV', 54)",False,525.4,5318827985,1944,False
RATEARL69,90,"('GOLD', 'III', 61)",False,446.1,5318827985,1944,False
BlondeValkyrie,254,"('GOLD', 'I', 44)",False,484.4,5318827985,1944,False
PGE Mataroe,687,"('PLATINUM', 'IV', 80)",False,528.0,5318827985,1944,False
Mao D Kai ,450,"('PLATINUM', 'IV', 33)",False,523.3,5318827985,1944,True
mid lissandra,236,"('PLATINUM', 'IV', 70)",False,527.0,5318827985,1944,True
Autumn Fog,495,"('PLATINUM', 'IV', 44)",False,524.4,5318827985,1944,True
Kicks 4 Days,63,"('GOLD', 'I', 52)",False,485.2,5318827985,1944,True
UseYourFknBrain,78,"('PLATINUM', 'IV', 53)",False,525.3,5318827985,1944,True
